Dependency check OK
================================================================================
LLM TRAINING DATA PREP
================================================================================
Input file   : /beegfs/home/users/j/jana.wue/work/masterthesis/data/processed/MCAR/german_credit_mcar_billamt1_10pct.csv
Mechanism    : MCAR
Target column: BILL_AMT1
Examples     : 27000
Output file  : /beegfs/home/users/j/jana.wue/work/masterthesis/data/processed/llm/MCAR/german_credit_mcar_billamt1_10pct__target_BILL_AMT1_train.jsonl

================================================================================
PREP SUMMARY
================================================================================
Input files processed: 1
Rows in manifest     : 1
Status counts        : {'prepared': 1}
Manifest written     : /beegfs/home/users/j/jana.wue/work/masterthesis/data/processed/llm/prepare_manifest.csv
================================================================================
LOADING TRAINING DATA
================================================================================
Loaded examples total: 27000
Using training examples: 27000

================================================================================
FIRST FORMATTED EXAMPLE
================================================================================
<s>[INST] Impute the missing target value for this record.

Target column: BILL_AMT1
Target distribution summary (observed rows):
- min: -165580
- q1: 3556
- median: 22459.5
- q3: 67124.75
- max: 964511
- mean: 51430.001704

Observed feature values:
LIMIT_BAL: 210000
SEX: 2
EDUCATION: 1
MARRIAGE: 2
AGE: 40
PAY_0: 0
PAY_2: 0
PAY_3: 0
PAY_4: 0
PAY_5: 0
PAY_6: 0
BILL_AMT2: 156015
BILL_AMT3: 150349
BILL_AMT4: 147788
BILL_AMT5: 145958
BILL_AMT6: 145667
PAY_AMT1: 5500
PAY_AMT2: 7000
PAY_AMT3: 6693
PAY_AMT4: 5307
PAY_AMT5: 5441
PAY_AMT6: 5463
default payment next month: 0

Here are the output constraints:
- Return exactly one number.
- No words, no units, no commas, no explanation, no markdown.
Imputed value:[/INST] 160161</s>

================================================================================
TOKENIZING DATA
================================================================================

================================================================================
LOADING MODEL
================================================================================
trainable params: 671,088,640 || all params: 7,919,112,192 || trainable%: 8.4743

================================================================================
START TRAINING
================================================================================
{'loss': '0.6401', 'grad_norm': '1.627', 'learning_rate': '4.999e-05', 'epoch': '0.0003704'}
{'loss': '0.2487', 'grad_norm': '0.1733', 'learning_rate': '2.595e-05', 'epoch': '1.443'}
{'loss': '0.2149', 'grad_norm': '0.2318', 'learning_rate': '2.595e-05', 'epoch': '1.443'}
{'loss': '0.2144', 'grad_norm': '0.2236', 'learning_rate': '2.594e-05', 'epoch': '1.444'}
{'loss': '0.2813', 'grad_norm': '0.2038', 'learning_rate': '2.593e-05', 'epoch': '1.444'}
{'loss': '0.238', 'grad_norm': '0.2273', 'learning_rate': '2.593e-05', 'epoch': '1.444'}
{'loss': '0.2551', 'grad_norm': '0.2016', 'learning_rate': '2.592e-05', 'epoch': '1.445'}
{'loss': '0.2738', 'grad_norm': '0.172', 'learning_rate': '2.591e-05', 'epoch': '1.445'}
{'loss': '0.2727', 'grad_norm': '0.3879', 'learning_rate': '2.591e-05', 'epoch': '1.446'}
{'loss': '0.222', 'grad_norm': '0.1764', 'learning_rate': '2.59e-05', 'epoch': '1.446'}
{'loss': '0.2565', 'grad_norm': '0.2865', 'learning_rate': '2.59e-05', 'epoch': '1.446'}
{'loss': '0.2569', 'grad_norm': '0.1646', 'learning_rate': '2.589e-05', 'epoch': '1.447'}
{'loss': '0.2855', 'grad_norm': '0.2257', 'learning_rate': '2.588e-05', 'epoch': '1.447'}
{'loss': '0.2613', 'grad_norm': '0.1651', 'learning_rate': '2.588e-05', 'epoch': '1.447'}
{'loss': '0.2417', 'grad_norm': '0.1621', 'learning_rate': '2.587e-05', 'epoch': '1.448'}
{'loss': '0.2449', 'grad_norm': '0.2189', 'learning_rate': '2.586e-05', 'epoch': '1.448'}
{'loss': '0.1828', 'grad_norm': '0.247', 'learning_rate': '2.586e-05', 'epoch': '1.449'}
{'loss': '0.2339', 'grad_norm': '0.1868', 'learning_rate': '2.585e-05', 'epoch': '1.449'}
{'loss': '0.2055', 'grad_norm': '0.2364', 'learning_rate': '2.585e-05', 'epoch': '1.449'}
{'loss': '0.2648', 'grad_norm': '0.2123', 'learning_rate': '2.584e-05', 'epoch': '1.45'}
{'loss': '0.2355', 'grad_norm': '0.2249', 'learning_rate': '2.583e-05', 'epoch': '1.45'}
{'loss': '0.2076', 'grad_norm': '0.1964', 'learning_rate': '2.583e-05', 'epoch': '1.45'}
{'loss': '0.2212', 'grad_norm': '0.2385', 'learning_rate': '2.582e-05', 'epoch': '1.451'}
{'loss': '0.223', 'grad_norm': '0.1571', 'learning_rate': '2.582e-05', 'epoch': '1.451'}
{'loss': '0.2154', 'grad_norm': '0.2244', 'learning_rate': '2.581e-05', 'epoch': '1.451'}
{'loss': '0.2306', 'grad_norm': '0.2153', 'learning_rate': '2.58e-05', 'epoch': '1.452'}
{'loss': '0.2051', 'grad_norm': '0.2104', 'learning_rate': '2.58e-05', 'epoch': '1.452'}
{'loss': '0.2208', 'grad_norm': '0.1074', 'learning_rate': '2.579e-05', 'epoch': '1.453'}
{'loss': '0.2079', 'grad_norm': '0.2452', 'learning_rate': '2.578e-05', 'epoch': '1.453'}
{'loss': '0.2388', 'grad_norm': '0.1949', 'learning_rate': '2.578e-05', 'epoch': '1.453'}
{'loss': '0.2565', 'grad_norm': '0.3593', 'learning_rate': '2.577e-05', 'epoch': '1.454'}
{'loss': '0.2718', 'grad_norm': '0.2022', 'learning_rate': '2.577e-05', 'epoch': '1.454'}
{'loss': '0.2027', 'grad_norm': '0.1977', 'learning_rate': '2.576e-05', 'epoch': '1.454'}
{'loss': '0.2622', 'grad_norm': '0.1505', 'learning_rate': '2.575e-05', 'epoch': '1.455'}
{'loss': '0.2826', 'grad_norm': '0.2086', 'learning_rate': '2.575e-05', 'epoch': '1.455'}
{'loss': '0.2059', 'grad_norm': '0.1939', 'learning_rate': '2.574e-05', 'epoch': '1.456'}
{'loss': '0.2311', 'grad_norm': '0.3147', 'learning_rate': '2.574e-05', 'epoch': '1.456'}
{'loss': '0.2558', 'grad_norm': '0.2272', 'learning_rate': '2.573e-05', 'epoch': '1.456'}
{'loss': '0.2341', 'grad_norm': '0.175', 'learning_rate': '2.572e-05', 'epoch': '1.457'}
{'loss': '0.251', 'grad_norm': '0.2744', 'learning_rate': '2.572e-05', 'epoch': '1.457'}
{'loss': '0.2143', 'grad_norm': '0.2565', 'learning_rate': '2.571e-05', 'epoch': '1.457'}
{'loss': '0.2592', 'grad_norm': '0.1795', 'learning_rate': '2.57e-05', 'epoch': '1.458'}
{'loss': '0.2097', 'grad_norm': '0.2305', 'learning_rate': '2.57e-05', 'epoch': '1.458'}
{'loss': '0.2722', 'grad_norm': '0.1633', 'learning_rate': '2.569e-05', 'epoch': '1.459'}
{'loss': '0.2285', 'grad_norm': '0.09423', 'learning_rate': '2.569e-05', 'epoch': '1.459'}
{'loss': '0.2349', 'grad_norm': '0.1612', 'learning_rate': '2.568e-05', 'epoch': '1.459'}
{'loss': '0.2487', 'grad_norm': '0.2476', 'learning_rate': '2.567e-05', 'epoch': '1.46'}
{'loss': '0.2355', 'grad_norm': '0.1695', 'learning_rate': '2.567e-05', 'epoch': '1.46'}
{'loss': '0.2285', 'grad_norm': '0.1965', 'learning_rate': '2.566e-05', 'epoch': '1.46'}
{'loss': '0.2301', 'grad_norm': '0.1223', 'learning_rate': '2.565e-05', 'epoch': '1.461'}
{'loss': '0.2519', 'grad_norm': '0.1713', 'learning_rate': '2.565e-05', 'epoch': '1.461'}
{'loss': '0.2714', 'grad_norm': '0.2504', 'learning_rate': '2.564e-05', 'epoch': '1.461'}
{'loss': '0.2146', 'grad_norm': '0.1607', 'learning_rate': '2.564e-05', 'epoch': '1.462'}
{'loss': '0.2163', 'grad_norm': '0.134', 'learning_rate': '2.563e-05', 'epoch': '1.462'}
{'loss': '0.2417', 'grad_norm': '0.1732', 'learning_rate': '2.562e-05', 'epoch': '1.463'}
{'loss': '0.2139', 'grad_norm': '0.1711', 'learning_rate': '2.562e-05', 'epoch': '1.463'}
{'loss': '0.2341', 'grad_norm': '0.23', 'learning_rate': '2.561e-05', 'epoch': '1.463'}
{'loss': '0.259', 'grad_norm': '0.2184', 'learning_rate': '2.561e-05', 'epoch': '1.464'}
{'loss': '0.242', 'grad_norm': '0.2552', 'learning_rate': '2.56e-05', 'epoch': '1.464'}
{'loss': '0.2303', 'grad_norm': '0.1786', 'learning_rate': '2.559e-05', 'epoch': '1.464'}
{'loss': '0.249', 'grad_norm': '0.2069', 'learning_rate': '2.559e-05', 'epoch': '1.465'}
{'loss': '0.2183', 'grad_norm': '0.1493', 'learning_rate': '2.558e-05', 'epoch': '1.465'}
{'loss': '0.2557', 'grad_norm': '0.1842', 'learning_rate': '2.557e-05', 'epoch': '1.466'}
{'loss': '0.2512', 'grad_norm': '0.2323', 'learning_rate': '2.557e-05', 'epoch': '1.466'}
{'loss': '0.2799', 'grad_norm': '0.2796', 'learning_rate': '2.556e-05', 'epoch': '1.466'}
{'loss': '0.2391', 'grad_norm': '0.2655', 'learning_rate': '2.556e-05', 'epoch': '1.467'}
{'loss': '0.2701', 'grad_norm': '0.209', 'learning_rate': '2.555e-05', 'epoch': '1.467'}
{'loss': '0.2367', 'grad_norm': '0.2341', 'learning_rate': '2.554e-05', 'epoch': '1.467'}
{'loss': '0.2164', 'grad_norm': '0.3009', 'learning_rate': '2.554e-05', 'epoch': '1.468'}
{'loss': '0.2746', 'grad_norm': '0.1753', 'learning_rate': '2.553e-05', 'epoch': '1.468'}
{'loss': '0.2397', 'grad_norm': '0.2692', 'learning_rate': '2.553e-05', 'epoch': '1.469'}
{'loss': '0.2723', 'grad_norm': '0.2513', 'learning_rate': '2.552e-05', 'epoch': '1.469'}
{'loss': '0.2639', 'grad_norm': '0.2401', 'learning_rate': '2.551e-05', 'epoch': '1.469'}
{'loss': '0.2561', 'grad_norm': '0.1796', 'learning_rate': '2.551e-05', 'epoch': '1.47'}
{'loss': '0.2624', 'grad_norm': '0.1499', 'learning_rate': '2.55e-05', 'epoch': '1.47'}
{'loss': '0.2423', 'grad_norm': '0.1973', 'learning_rate': '2.549e-05', 'epoch': '1.47'}
{'loss': '0.2193', 'grad_norm': '0.1509', 'learning_rate': '2.549e-05', 'epoch': '1.471'}
{'loss': '0.2457', 'grad_norm': '0.1665', 'learning_rate': '2.548e-05', 'epoch': '1.471'}
{'loss': '0.2412', 'grad_norm': '0.2332', 'learning_rate': '2.548e-05', 'epoch': '1.471'}
{'loss': '0.2492', 'grad_norm': '0.2265', 'learning_rate': '2.547e-05', 'epoch': '1.472'}
{'loss': '0.2523', 'grad_norm': '0.2823', 'learning_rate': '2.546e-05', 'epoch': '1.472'}
{'loss': '0.2563', 'grad_norm': '0.2243', 'learning_rate': '2.546e-05', 'epoch': '1.473'}
{'loss': '0.281', 'grad_norm': '0.3127', 'learning_rate': '2.545e-05', 'epoch': '1.473'}
{'loss': '0.2417', 'grad_norm': '0.1662', 'learning_rate': '2.545e-05', 'epoch': '1.473'}
{'loss': '0.2427', 'grad_norm': '0.1795', 'learning_rate': '2.544e-05', 'epoch': '1.474'}
{'loss': '0.2443', 'grad_norm': '0.175', 'learning_rate': '2.543e-05', 'epoch': '1.474'}
{'loss': '0.2062', 'grad_norm': '0.1672', 'learning_rate': '2.543e-05', 'epoch': '1.474'}
{'loss': '0.2128', 'grad_norm': '0.2574', 'learning_rate': '2.542e-05', 'epoch': '1.475'}
{'loss': '0.2282', 'grad_norm': '0.2194', 'learning_rate': '2.541e-05', 'epoch': '1.475'}
{'loss': '0.2494', 'grad_norm': '0.1999', 'learning_rate': '2.541e-05', 'epoch': '1.476'}
{'loss': '0.2607', 'grad_norm': '0.2047', 'learning_rate': '2.54e-05', 'epoch': '1.476'}
{'loss': '0.2013', 'grad_norm': '0.1232', 'learning_rate': '2.54e-05', 'epoch': '1.476'}
{'loss': '0.2153', 'grad_norm': '0.1632', 'learning_rate': '2.539e-05', 'epoch': '1.477'}
{'loss': '0.2546', 'grad_norm': '0.1923', 'learning_rate': '2.538e-05', 'epoch': '1.477'}
{'loss': '0.2551', 'grad_norm': '0.2194', 'learning_rate': '2.538e-05', 'epoch': '1.477'}
{'loss': '0.2174', 'grad_norm': '0.204', 'learning_rate': '2.537e-05', 'epoch': '1.478'}
{'loss': '0.2173', 'grad_norm': '0.1744', 'learning_rate': '2.536e-05', 'epoch': '1.478'}
{'loss': '0.2674', 'grad_norm': '0.2034', 'learning_rate': '2.536e-05', 'epoch': '1.479'}
{'loss': '0.2416', 'grad_norm': '0.2794', 'learning_rate': '2.535e-05', 'epoch': '1.479'}
{'loss': '0.2512', 'grad_norm': '0.2582', 'learning_rate': '2.535e-05', 'epoch': '1.479'}
{'loss': '0.2452', 'grad_norm': '0.2549', 'learning_rate': '2.534e-05', 'epoch': '1.48'}
{'loss': '0.2453', 'grad_norm': '0.1517', 'learning_rate': '2.533e-05', 'epoch': '1.48'}
{'loss': '0.2507', 'grad_norm': '0.2052', 'learning_rate': '2.533e-05', 'epoch': '1.48'}
{'loss': '0.2138', 'grad_norm': '0.2112', 'learning_rate': '2.532e-05', 'epoch': '1.481'}
{'loss': '0.2347', 'grad_norm': '0.2241', 'learning_rate': '2.532e-05', 'epoch': '1.481'}
{'loss': '0.207', 'grad_norm': '0.09477', 'learning_rate': '2.531e-05', 'epoch': '1.481'}
{'loss': '0.2385', 'grad_norm': '0.2327', 'learning_rate': '2.53e-05', 'epoch': '1.482'}
{'loss': '0.2371', 'grad_norm': '0.1769', 'learning_rate': '2.53e-05', 'epoch': '1.482'}
{'loss': '0.2201', 'grad_norm': '0.2047', 'learning_rate': '2.529e-05', 'epoch': '1.483'}
{'loss': '0.2163', 'grad_norm': '0.2001', 'learning_rate': '2.528e-05', 'epoch': '1.483'}
{'loss': '0.2175', 'grad_norm': '0.2054', 'learning_rate': '2.528e-05', 'epoch': '1.483'}
{'loss': '0.2219', 'grad_norm': '0.1751', 'learning_rate': '2.527e-05', 'epoch': '1.484'}
{'loss': '0.279', 'grad_norm': '0.2914', 'learning_rate': '2.527e-05', 'epoch': '1.484'}
{'loss': '0.2416', 'grad_norm': '0.2509', 'learning_rate': '2.526e-05', 'epoch': '1.484'}
{'loss': '0.2429', 'grad_norm': '0.07748', 'learning_rate': '2.525e-05', 'epoch': '1.485'}
{'loss': '0.2138', 'grad_norm': '0.269', 'learning_rate': '2.525e-05', 'epoch': '1.485'}
{'loss': '0.2432', 'grad_norm': '0.1268', 'learning_rate': '2.524e-05', 'epoch': '1.486'}
{'loss': '0.2077', 'grad_norm': '0.1545', 'learning_rate': '2.524e-05', 'epoch': '1.486'}
{'loss': '0.2376', 'grad_norm': '0.1945', 'learning_rate': '2.523e-05', 'epoch': '1.486'}
{'loss': '0.2119', 'grad_norm': '0.1692', 'learning_rate': '2.522e-05', 'epoch': '1.487'}
{'loss': '0.2517', 'grad_norm': '0.2013', 'learning_rate': '2.522e-05', 'epoch': '1.487'}
{'loss': '0.2615', 'grad_norm': '0.2545', 'learning_rate': '2.521e-05', 'epoch': '1.487'}
{'loss': '0.2215', 'grad_norm': '0.2189', 'learning_rate': '2.52e-05', 'epoch': '1.488'}
{'loss': '0.2693', 'grad_norm': '0.1809', 'learning_rate': '2.52e-05', 'epoch': '1.488'}
{'loss': '0.2441', 'grad_norm': '0.2119', 'learning_rate': '2.519e-05', 'epoch': '1.489'}
{'loss': '0.2113', 'grad_norm': '0.3151', 'learning_rate': '2.519e-05', 'epoch': '1.489'}
{'loss': '0.1932', 'grad_norm': '0.1649', 'learning_rate': '2.518e-05', 'epoch': '1.489'}
{'loss': '0.2227', 'grad_norm': '0.2858', 'learning_rate': '2.517e-05', 'epoch': '1.49'}
{'loss': '0.2325', 'grad_norm': '0.3194', 'learning_rate': '2.517e-05', 'epoch': '1.49'}
{'loss': '0.2244', 'grad_norm': '0.2825', 'learning_rate': '2.516e-05', 'epoch': '1.49'}
{'loss': '0.246', 'grad_norm': '0.3362', 'learning_rate': '2.515e-05', 'epoch': '1.491'}
{'loss': '0.2001', 'grad_norm': '0.3051', 'learning_rate': '2.515e-05', 'epoch': '1.491'}
{'loss': '0.2312', 'grad_norm': '0.2126', 'learning_rate': '2.514e-05', 'epoch': '1.491'}
{'loss': '0.2173', 'grad_norm': '0.2055', 'learning_rate': '2.514e-05', 'epoch': '1.492'}
{'loss': '0.2452', 'grad_norm': '0.1564', 'learning_rate': '2.513e-05', 'epoch': '1.492'}
{'loss': '0.2209', 'grad_norm': '0.2194', 'learning_rate': '2.512e-05', 'epoch': '1.493'}
{'loss': '0.2528', 'grad_norm': '0.1463', 'learning_rate': '2.512e-05', 'epoch': '1.493'}
{'loss': '0.2371', 'grad_norm': '0.202', 'learning_rate': '2.511e-05', 'epoch': '1.493'}
{'loss': '0.2206', 'grad_norm': '0.1139', 'learning_rate': '2.511e-05', 'epoch': '1.494'}
{'loss': '0.2248', 'grad_norm': '0.2233', 'learning_rate': '2.51e-05', 'epoch': '1.494'}
{'loss': '0.2584', 'grad_norm': '0.2177', 'learning_rate': '2.509e-05', 'epoch': '1.494'}
{'loss': '0.2517', 'grad_norm': '0.1793', 'learning_rate': '2.509e-05', 'epoch': '1.495'}
{'loss': '0.2605', 'grad_norm': '0.2407', 'learning_rate': '2.508e-05', 'epoch': '1.495'}
{'loss': '0.246', 'grad_norm': '0.2143', 'learning_rate': '2.507e-05', 'epoch': '1.496'}
{'loss': '0.2359', 'grad_norm': '0.3194', 'learning_rate': '2.507e-05', 'epoch': '1.496'}
{'loss': '0.2473', 'grad_norm': '0.1926', 'learning_rate': '2.506e-05', 'epoch': '1.496'}
{'loss': '0.2238', 'grad_norm': '0.179', 'learning_rate': '2.506e-05', 'epoch': '1.497'}
{'loss': '0.2116', 'grad_norm': '0.1618', 'learning_rate': '2.505e-05', 'epoch': '1.497'}
{'loss': '0.1852', 'grad_norm': '0.2263', 'learning_rate': '2.504e-05', 'epoch': '1.497'}
{'loss': '0.2056', 'grad_norm': '0.1959', 'learning_rate': '2.504e-05', 'epoch': '1.498'}
{'loss': '0.2209', 'grad_norm': '0.1862', 'learning_rate': '2.503e-05', 'epoch': '1.498'}
{'loss': '0.2604', 'grad_norm': '0.2707', 'learning_rate': '2.503e-05', 'epoch': '1.499'}
{'loss': '0.2119', 'grad_norm': '0.1949', 'learning_rate': '2.502e-05', 'epoch': '1.499'}
{'loss': '0.261', 'grad_norm': '0.2116', 'learning_rate': '2.501e-05', 'epoch': '1.499'}
{'loss': '0.2433', 'grad_norm': '0.1979', 'learning_rate': '2.501e-05', 'epoch': '1.5'}
{'loss': '0.2062', 'grad_norm': '0.1938', 'learning_rate': '2.5e-05', 'epoch': '1.5'}
{'loss': '0.2414', 'grad_norm': '0.1829', 'learning_rate': '2.499e-05', 'epoch': '1.5'}
{'loss': '0.2592', 'grad_norm': '0.1495', 'learning_rate': '2.499e-05', 'epoch': '1.501'}
{'loss': '0.2463', 'grad_norm': '0.5683', 'learning_rate': '2.498e-05', 'epoch': '1.501'}
{'loss': '0.2599', 'grad_norm': '0.262', 'learning_rate': '2.498e-05', 'epoch': '1.501'}
{'loss': '0.2415', 'grad_norm': '0.165', 'learning_rate': '2.497e-05', 'epoch': '1.502'}
{'loss': '0.2664', 'grad_norm': '0.1611', 'learning_rate': '2.496e-05', 'epoch': '1.502'}
{'loss': '0.2634', 'grad_norm': '0.2342', 'learning_rate': '2.496e-05', 'epoch': '1.503'}
{'loss': '0.2039', 'grad_norm': '0.1196', 'learning_rate': '2.495e-05', 'epoch': '1.503'}
{'loss': '0.2411', 'grad_norm': '0.2181', 'learning_rate': '2.495e-05', 'epoch': '1.503'}
{'loss': '0.2178', 'grad_norm': '0.1791', 'learning_rate': '2.494e-05', 'epoch': '1.504'}
{'loss': '0.2413', 'grad_norm': '0.1842', 'learning_rate': '2.493e-05', 'epoch': '1.504'}
{'loss': '0.2517', 'grad_norm': '0.2125', 'learning_rate': '2.493e-05', 'epoch': '1.504'}
{'loss': '0.2515', 'grad_norm': '0.1425', 'learning_rate': '2.492e-05', 'epoch': '1.505'}
{'loss': '0.1981', 'grad_norm': '0.2397', 'learning_rate': '2.491e-05', 'epoch': '1.505'}
{'loss': '0.2565', 'grad_norm': '0.2889', 'learning_rate': '2.491e-05', 'epoch': '1.506'}
{'loss': '0.2306', 'grad_norm': '0.2269', 'learning_rate': '2.49e-05', 'epoch': '1.506'}
{'loss': '0.2549', 'grad_norm': '0.2199', 'learning_rate': '2.49e-05', 'epoch': '1.506'}
{'loss': '0.2355', 'grad_norm': '0.2108', 'learning_rate': '2.489e-05', 'epoch': '1.507'}
{'loss': '0.2241', 'grad_norm': '0.2575', 'learning_rate': '2.488e-05', 'epoch': '1.507'}
{'loss': '0.2464', 'grad_norm': '0.2303', 'learning_rate': '2.488e-05', 'epoch': '1.507'}
{'loss': '0.2088', 'grad_norm': '0.2315', 'learning_rate': '2.487e-05', 'epoch': '1.508'}
{'loss': '0.2637', 'grad_norm': '0.288', 'learning_rate': '2.486e-05', 'epoch': '1.508'}
{'loss': '0.2465', 'grad_norm': '0.1203', 'learning_rate': '2.486e-05', 'epoch': '1.509'}
{'loss': '0.2466', 'grad_norm': '0.1699', 'learning_rate': '2.485e-05', 'epoch': '1.509'}
{'loss': '0.2213', 'grad_norm': '0.1802', 'learning_rate': '2.485e-05', 'epoch': '1.509'}
{'loss': '0.2377', 'grad_norm': '0.2217', 'learning_rate': '2.484e-05', 'epoch': '1.51'}
{'loss': '0.2546', 'grad_norm': '0.2061', 'learning_rate': '2.483e-05', 'epoch': '1.51'}
{'loss': '0.2445', 'grad_norm': '0.1951', 'learning_rate': '2.483e-05', 'epoch': '1.51'}
{'loss': '0.2688', 'grad_norm': '0.2209', 'learning_rate': '2.482e-05', 'epoch': '1.511'}
{'loss': '0.2335', 'grad_norm': '0.1863', 'learning_rate': '2.482e-05', 'epoch': '1.511'}
{'loss': '0.2388', 'grad_norm': '0.1873', 'learning_rate': '2.481e-05', 'epoch': '1.511'}
{'loss': '0.2156', 'grad_norm': '0.1167', 'learning_rate': '2.48e-05', 'epoch': '1.512'}
{'loss': '0.2698', 'grad_norm': '0.2079', 'learning_rate': '2.48e-05', 'epoch': '1.512'}
{'loss': '0.2427', 'grad_norm': '0.2369', 'learning_rate': '2.479e-05', 'epoch': '1.513'}
{'loss': '0.189', 'grad_norm': '0.1059', 'learning_rate': '2.478e-05', 'epoch': '1.513'}
{'loss': '0.2434', 'grad_norm': '0.2098', 'learning_rate': '2.478e-05', 'epoch': '1.513'}
{'loss': '0.2575', 'grad_norm': '0.2138', 'learning_rate': '2.477e-05', 'epoch': '1.514'}
{'loss': '0.2468', 'grad_norm': '0.2473', 'learning_rate': '2.477e-05', 'epoch': '1.514'}
{'loss': '0.213', 'grad_norm': '0.1622', 'learning_rate': '2.476e-05', 'epoch': '1.514'}
{'loss': '0.222', 'grad_norm': '0.2317', 'learning_rate': '2.475e-05', 'epoch': '1.515'}
{'loss': '0.2199', 'grad_norm': '0.2033', 'learning_rate': '2.475e-05', 'epoch': '1.515'}
{'loss': '0.2528', 'grad_norm': '0.2424', 'learning_rate': '2.474e-05', 'epoch': '1.516'}
{'loss': '0.218', 'grad_norm': '0.1379', 'learning_rate': '2.474e-05', 'epoch': '1.516'}
{'loss': '0.2679', 'grad_norm': '0.2003', 'learning_rate': '2.473e-05', 'epoch': '1.516'}
{'loss': '0.2397', 'grad_norm': '0.07776', 'learning_rate': '2.472e-05', 'epoch': '1.517'}
{'loss': '0.231', 'grad_norm': '0.091', 'learning_rate': '2.472e-05', 'epoch': '1.517'}
{'loss': '0.2384', 'grad_norm': '0.2652', 'learning_rate': '2.471e-05', 'epoch': '1.517'}
{'loss': '0.2431', 'grad_norm': '0.1591', 'learning_rate': '2.47e-05', 'epoch': '1.518'}
{'loss': '0.2346', 'grad_norm': '0.2895', 'learning_rate': '2.47e-05', 'epoch': '1.518'}
{'loss': '0.2536', 'grad_norm': '0.3666', 'learning_rate': '2.469e-05', 'epoch': '1.519'}
{'loss': '0.2483', 'grad_norm': '0.1573', 'learning_rate': '2.469e-05', 'epoch': '1.519'}
{'loss': '0.2095', 'grad_norm': '0.1559', 'learning_rate': '2.468e-05', 'epoch': '1.519'}
{'loss': '0.2434', 'grad_norm': '0.08067', 'learning_rate': '2.467e-05', 'epoch': '1.52'}
{'loss': '0.238', 'grad_norm': '0.2389', 'learning_rate': '2.467e-05', 'epoch': '1.52'}
{'loss': '0.2122', 'grad_norm': '0.3171', 'learning_rate': '2.466e-05', 'epoch': '1.52'}
{'loss': '0.2607', 'grad_norm': '0.239', 'learning_rate': '2.465e-05', 'epoch': '1.521'}
{'loss': '0.278', 'grad_norm': '0.4941', 'learning_rate': '2.465e-05', 'epoch': '1.521'}
{'loss': '0.2232', 'grad_norm': '0.3936', 'learning_rate': '2.464e-05', 'epoch': '1.521'}
{'loss': '0.2159', 'grad_norm': '0.1442', 'learning_rate': '2.464e-05', 'epoch': '1.522'}
{'loss': '0.2453', 'grad_norm': '0.1416', 'learning_rate': '2.463e-05', 'epoch': '1.522'}
{'loss': '0.2624', 'grad_norm': '0.2206', 'learning_rate': '2.462e-05', 'epoch': '1.523'}
{'loss': '0.2489', 'grad_norm': '0.1967', 'learning_rate': '2.462e-05', 'epoch': '1.523'}
{'loss': '0.2511', 'grad_norm': '0.2703', 'learning_rate': '2.461e-05', 'epoch': '1.523'}
{'loss': '0.2836', 'grad_norm': '0.3181', 'learning_rate': '2.461e-05', 'epoch': '1.524'}
{'loss': '0.2403', 'grad_norm': '0.2267', 'learning_rate': '2.46e-05', 'epoch': '1.524'}
{'loss': '0.2071', 'grad_norm': '0.1251', 'learning_rate': '2.459e-05', 'epoch': '1.524'}
{'loss': '0.2638', 'grad_norm': '0.1588', 'learning_rate': '2.459e-05', 'epoch': '1.525'}
{'loss': '0.2424', 'grad_norm': '0.2068', 'learning_rate': '2.458e-05', 'epoch': '1.525'}
{'loss': '0.2518', 'grad_norm': '0.254', 'learning_rate': '2.457e-05', 'epoch': '1.526'}
{'loss': '0.2485', 'grad_norm': '0.2812', 'learning_rate': '2.457e-05', 'epoch': '1.526'}
{'loss': '0.236', 'grad_norm': '0.2093', 'learning_rate': '2.456e-05', 'epoch': '1.526'}
{'loss': '0.239', 'grad_norm': '0.1959', 'learning_rate': '2.456e-05', 'epoch': '1.527'}
{'loss': '0.2543', 'grad_norm': '0.2427', 'learning_rate': '2.455e-05', 'epoch': '1.527'}
{'loss': '0.2549', 'grad_norm': '0.1908', 'learning_rate': '2.454e-05', 'epoch': '1.527'}
{'loss': '0.2126', 'grad_norm': '0.2534', 'learning_rate': '2.454e-05', 'epoch': '1.528'}
{'loss': '0.2548', 'grad_norm': '0.1728', 'learning_rate': '2.453e-05', 'epoch': '1.528'}
{'loss': '0.2159', 'grad_norm': '0.2026', 'learning_rate': '2.453e-05', 'epoch': '1.529'}
{'loss': '0.2171', 'grad_norm': '0.2545', 'learning_rate': '2.452e-05', 'epoch': '1.529'}
{'loss': '0.2013', 'grad_norm': '0.06506', 'learning_rate': '2.451e-05', 'epoch': '1.529'}
{'loss': '0.2615', 'grad_norm': '0.2083', 'learning_rate': '2.451e-05', 'epoch': '1.53'}
{'loss': '0.2192', 'grad_norm': '0.1069', 'learning_rate': '2.45e-05', 'epoch': '1.53'}
{'loss': '0.2118', 'grad_norm': '0.1965', 'learning_rate': '2.449e-05', 'epoch': '1.53'}
{'loss': '0.2559', 'grad_norm': '0.1546', 'learning_rate': '2.449e-05', 'epoch': '1.531'}
{'loss': '0.2437', 'grad_norm': '0.2333', 'learning_rate': '2.448e-05', 'epoch': '1.531'}
{'loss': '0.1937', 'grad_norm': '0.1125', 'learning_rate': '2.448e-05', 'epoch': '1.531'}
{'loss': '0.2562', 'grad_norm': '0.08782', 'learning_rate': '2.447e-05', 'epoch': '1.532'}
